"date","value","id"
"2020-01-25",0,"faelle_sars_cov2_Ostschweiz"
"2020-01-26",0,"faelle_sars_cov2_Ostschweiz"
"2020-01-27",0,"faelle_sars_cov2_Ostschweiz"
"2020-01-28",0,"faelle_sars_cov2_Ostschweiz"
"2020-01-29",0,"faelle_sars_cov2_Ostschweiz"
"2020-01-30",0,"faelle_sars_cov2_Ostschweiz"
"2020-01-31",0,"faelle_sars_cov2_Ostschweiz"
"2020-02-01",0,"faelle_sars_cov2_Ostschweiz"
"2020-02-02",0,"faelle_sars_cov2_Ostschweiz"
"2020-02-03",0,"faelle_sars_cov2_Ostschweiz"
"2020-02-04",0,"faelle_sars_cov2_Ostschweiz"
"2020-02-05",0,"faelle_sars_cov2_Ostschweiz"
"2020-02-06",0,"faelle_sars_cov2_Ostschweiz"
"2020-02-07",0,"faelle_sars_cov2_Ostschweiz"
"2020-02-08",0,"faelle_sars_cov2_Ostschweiz"
"2020-02-09",0,"faelle_sars_cov2_Ostschweiz"
"2020-02-10",0,"faelle_sars_cov2_Ostschweiz"
"2020-02-11",0,"faelle_sars_cov2_Ostschweiz"
"2020-02-12",0,"faelle_sars_cov2_Ostschweiz"
"2020-02-13",0,"faelle_sars_cov2_Ostschweiz"
"2020-02-14",0,"faelle_sars_cov2_Ostschweiz"
"2020-02-15",0,"faelle_sars_cov2_Ostschweiz"
"2020-02-16",0,"faelle_sars_cov2_Ostschweiz"
"2020-02-17",0,"faelle_sars_cov2_Ostschweiz"
"2020-02-18",0,"faelle_sars_cov2_Ostschweiz"
"2020-02-19",0,"faelle_sars_cov2_Ostschweiz"
"2020-02-20",0,"faelle_sars_cov2_Ostschweiz"
"2020-02-21",0,"faelle_sars_cov2_Ostschweiz"
"2020-02-22",0,"faelle_sars_cov2_Ostschweiz"
"2020-02-23",0,"faelle_sars_cov2_Ostschweiz"
"2020-02-24",0,"faelle_sars_cov2_Ostschweiz"
"2020-02-25",0,"faelle_sars_cov2_Ostschweiz"
"2020-02-26",2,"faelle_sars_cov2_Ostschweiz"
"2020-02-27",0,"faelle_sars_cov2_Ostschweiz"
"2020-02-28",4,"faelle_sars_cov2_Ostschweiz"
"2020-02-29",0,"faelle_sars_cov2_Ostschweiz"
"2020-03-01",0,"faelle_sars_cov2_Ostschweiz"
"2020-03-02",4,"faelle_sars_cov2_Ostschweiz"
"2020-03-03",0,"faelle_sars_cov2_Ostschweiz"
"2020-03-04",3,"faelle_sars_cov2_Ostschweiz"
"2020-03-05",4,"faelle_sars_cov2_Ostschweiz"
"2020-03-06",5,"faelle_sars_cov2_Ostschweiz"
"2020-03-07",1,"faelle_sars_cov2_Ostschweiz"
"2020-03-08",2,"faelle_sars_cov2_Ostschweiz"
"2020-03-09",10,"faelle_sars_cov2_Ostschweiz"
"2020-03-10",9,"faelle_sars_cov2_Ostschweiz"
"2020-03-11",18,"faelle_sars_cov2_Ostschweiz"
"2020-03-12",27,"faelle_sars_cov2_Ostschweiz"
"2020-03-13",23,"faelle_sars_cov2_Ostschweiz"
"2020-03-14",17,"faelle_sars_cov2_Ostschweiz"
"2020-03-15",22,"faelle_sars_cov2_Ostschweiz"
"2020-03-16",51,"faelle_sars_cov2_Ostschweiz"
"2020-03-17",56,"faelle_sars_cov2_Ostschweiz"
"2020-03-18",83,"faelle_sars_cov2_Ostschweiz"
"2020-03-19",88,"faelle_sars_cov2_Ostschweiz"
"2020-03-20",100,"faelle_sars_cov2_Ostschweiz"
"2020-03-21",71,"faelle_sars_cov2_Ostschweiz"
"2020-03-22",50,"faelle_sars_cov2_Ostschweiz"
"2020-03-23",94,"faelle_sars_cov2_Ostschweiz"
"2020-03-24",90,"faelle_sars_cov2_Ostschweiz"
"2020-03-25",107,"faelle_sars_cov2_Ostschweiz"
"2020-03-26",90,"faelle_sars_cov2_Ostschweiz"
"2020-03-27",98,"faelle_sars_cov2_Ostschweiz"
"2020-03-28",43,"faelle_sars_cov2_Ostschweiz"
"2020-03-29",41,"faelle_sars_cov2_Ostschweiz"
"2020-03-30",68,"faelle_sars_cov2_Ostschweiz"
"2020-03-31",71,"faelle_sars_cov2_Ostschweiz"
"2020-04-01",89,"faelle_sars_cov2_Ostschweiz"
"2020-04-02",78,"faelle_sars_cov2_Ostschweiz"
"2020-04-03",73,"faelle_sars_cov2_Ostschweiz"
"2020-04-04",27,"faelle_sars_cov2_Ostschweiz"
"2020-04-05",27,"faelle_sars_cov2_Ostschweiz"
"2020-04-06",59,"faelle_sars_cov2_Ostschweiz"
"2020-04-07",50,"faelle_sars_cov2_Ostschweiz"
"2020-04-08",45,"faelle_sars_cov2_Ostschweiz"
"2020-04-09",47,"faelle_sars_cov2_Ostschweiz"
"2020-04-10",41,"faelle_sars_cov2_Ostschweiz"
"2020-04-11",43,"faelle_sars_cov2_Ostschweiz"
"2020-04-12",20,"faelle_sars_cov2_Ostschweiz"
"2020-04-13",14,"faelle_sars_cov2_Ostschweiz"
"2020-04-14",32,"faelle_sars_cov2_Ostschweiz"
"2020-04-15",26,"faelle_sars_cov2_Ostschweiz"
"2020-04-16",24,"faelle_sars_cov2_Ostschweiz"
"2020-04-17",32,"faelle_sars_cov2_Ostschweiz"
"2020-04-18",13,"faelle_sars_cov2_Ostschweiz"
"2020-04-19",11,"faelle_sars_cov2_Ostschweiz"
