"date","value","id"
"2020-01-01",14.139731105533,"tages_distanz_50-100km_alter_1529_CH"
"2020-01-02",12.4838695387536,"tages_distanz_50-100km_alter_1529_CH"
"2020-01-03",18.6115576094803,"tages_distanz_50-100km_alter_1529_CH"
"2020-01-04",14.6345626389199,"tages_distanz_50-100km_alter_1529_CH"
"2020-01-05",15.8079750750215,"tages_distanz_50-100km_alter_1529_CH"
"2020-01-06",16.2590685325669,"tages_distanz_50-100km_alter_1529_CH"
"2020-01-07",16.9146926571341,"tages_distanz_50-100km_alter_1529_CH"
"2020-01-08",14.0273131430135,"tages_distanz_50-100km_alter_1529_CH"
"2020-01-09",15.401625502189,"tages_distanz_50-100km_alter_1529_CH"
"2020-01-10",20.3306439092931,"tages_distanz_50-100km_alter_1529_CH"
"2020-01-11",21.2019925172458,"tages_distanz_50-100km_alter_1529_CH"
"2020-01-12",13.6453995948844,"tages_distanz_50-100km_alter_1529_CH"
"2020-01-13",17.6805028052611,"tages_distanz_50-100km_alter_1529_CH"
"2020-01-14",15.5174076718876,"tages_distanz_50-100km_alter_1529_CH"
"2020-01-15",17.4497289299283,"tages_distanz_50-100km_alter_1529_CH"
"2020-01-16",15.5351845701393,"tages_distanz_50-100km_alter_1529_CH"
"2020-01-17",19.6275536245995,"tages_distanz_50-100km_alter_1529_CH"
"2020-01-18",16.2149421737314,"tages_distanz_50-100km_alter_1529_CH"
"2020-01-19",10.9230607374586,"tages_distanz_50-100km_alter_1529_CH"
"2020-01-20",17.1812622791107,"tages_distanz_50-100km_alter_1529_CH"
"2020-01-21",17.9522989310155,"tages_distanz_50-100km_alter_1529_CH"
"2020-01-22",18.2953012587089,"tages_distanz_50-100km_alter_1529_CH"
"2020-01-23",15.7850417364982,"tages_distanz_50-100km_alter_1529_CH"
"2020-01-24",20.2714220809611,"tages_distanz_50-100km_alter_1529_CH"
"2020-01-25",18.0368808387601,"tages_distanz_50-100km_alter_1529_CH"
"2020-01-26",14.7252511189575,"tages_distanz_50-100km_alter_1529_CH"
"2020-01-27",19.1391901815437,"tages_distanz_50-100km_alter_1529_CH"
"2020-01-28",17.4208185742486,"tages_distanz_50-100km_alter_1529_CH"
"2020-01-29",18.1100122819845,"tages_distanz_50-100km_alter_1529_CH"
"2020-01-30",20.6336952225551,"tages_distanz_50-100km_alter_1529_CH"
"2020-01-31",23.3491270682728,"tages_distanz_50-100km_alter_1529_CH"
"2020-02-01",16.9101807258802,"tages_distanz_50-100km_alter_1529_CH"
"2020-02-02",11.8039223752228,"tages_distanz_50-100km_alter_1529_CH"
"2020-02-03",20.7766913108734,"tages_distanz_50-100km_alter_1529_CH"
"2020-02-04",20.5080626377494,"tages_distanz_50-100km_alter_1529_CH"
"2020-02-05",21.6759932780844,"tages_distanz_50-100km_alter_1529_CH"
"2020-02-06",21.2802847465969,"tages_distanz_50-100km_alter_1529_CH"
"2020-02-07",23.5611313755448,"tages_distanz_50-100km_alter_1529_CH"
"2020-02-08",20.5167322703798,"tages_distanz_50-100km_alter_1529_CH"
"2020-02-09",15.6738840534815,"tages_distanz_50-100km_alter_1529_CH"
"2020-02-10",20.0007488516145,"tages_distanz_50-100km_alter_1529_CH"
"2020-02-11",17.2557783276686,"tages_distanz_50-100km_alter_1529_CH"
"2020-02-12",16.4350189295462,"tages_distanz_50-100km_alter_1529_CH"
"2020-02-13",19.1172742782781,"tages_distanz_50-100km_alter_1529_CH"
"2020-02-14",20.1473987862178,"tages_distanz_50-100km_alter_1529_CH"
"2020-02-15",19.2566429329412,"tages_distanz_50-100km_alter_1529_CH"
"2020-02-16",13.898413883574,"tages_distanz_50-100km_alter_1529_CH"
"2020-02-17",14.8955571007033,"tages_distanz_50-100km_alter_1529_CH"
"2020-02-18",19.0689250010454,"tages_distanz_50-100km_alter_1529_CH"
"2020-02-19",20.3541613246414,"tages_distanz_50-100km_alter_1529_CH"
"2020-02-20",21.8874761525185,"tages_distanz_50-100km_alter_1529_CH"
"2020-02-21",21.1665213921999,"tages_distanz_50-100km_alter_1529_CH"
"2020-02-22",18.585778948694,"tages_distanz_50-100km_alter_1529_CH"
"2020-02-23",16.1958919013913,"tages_distanz_50-100km_alter_1529_CH"
"2020-02-24",17.270733171695,"tages_distanz_50-100km_alter_1529_CH"
"2020-02-25",18.0343530575905,"tages_distanz_50-100km_alter_1529_CH"
"2020-02-26",18.8824744611664,"tages_distanz_50-100km_alter_1529_CH"
"2020-02-27",17.1808671482612,"tages_distanz_50-100km_alter_1529_CH"
"2020-02-28",21.1590475799127,"tages_distanz_50-100km_alter_1529_CH"
"2020-02-29",19.2947977901339,"tages_distanz_50-100km_alter_1529_CH"
"2020-03-01",15.9338575543375,"tages_distanz_50-100km_alter_1529_CH"
"2020-03-02",18.8391657657452,"tages_distanz_50-100km_alter_1529_CH"
"2020-03-03",19.1646642788048,"tages_distanz_50-100km_alter_1529_CH"
"2020-03-04",20.1550653712989,"tages_distanz_50-100km_alter_1529_CH"
"2020-03-05",15.9661289204658,"tages_distanz_50-100km_alter_1529_CH"
"2020-03-06",21.8207044562559,"tages_distanz_50-100km_alter_1529_CH"
"2020-03-07",19.6885428871022,"tages_distanz_50-100km_alter_1529_CH"
"2020-03-08",13.8526160086776,"tages_distanz_50-100km_alter_1529_CH"
"2020-03-09",20.4693427061541,"tages_distanz_50-100km_alter_1529_CH"
"2020-03-10",16.1283206719874,"tages_distanz_50-100km_alter_1529_CH"
"2020-03-11",18.3308404299043,"tages_distanz_50-100km_alter_1529_CH"
"2020-03-12",18.461586816858,"tages_distanz_50-100km_alter_1529_CH"
"2020-03-13",20.3150943831545,"tages_distanz_50-100km_alter_1529_CH"
"2020-03-14",13.5185277735284,"tages_distanz_50-100km_alter_1529_CH"
"2020-03-15",12.5673011856256,"tages_distanz_50-100km_alter_1529_CH"
"2020-03-16",16.0940413047687,"tages_distanz_50-100km_alter_1529_CH"
"2020-03-17",10.9271205061271,"tages_distanz_50-100km_alter_1529_CH"
"2020-03-18",9.81915459998419,"tages_distanz_50-100km_alter_1529_CH"
"2020-03-19",9.91655633267358,"tages_distanz_50-100km_alter_1529_CH"
"2020-03-20",13.4167701956555,"tages_distanz_50-100km_alter_1529_CH"
"2020-03-21",7.97108713447975,"tages_distanz_50-100km_alter_1529_CH"
"2020-03-22",6.7709624341954,"tages_distanz_50-100km_alter_1529_CH"
"2020-03-23",10.8091182614382,"tages_distanz_50-100km_alter_1529_CH"
"2020-03-24",7.46527923481304,"tages_distanz_50-100km_alter_1529_CH"
"2020-03-25",8.89145273145931,"tages_distanz_50-100km_alter_1529_CH"
"2020-03-26",7.58591729442767,"tages_distanz_50-100km_alter_1529_CH"
"2020-03-27",8.82575944685084,"tages_distanz_50-100km_alter_1529_CH"
"2020-03-28",9.16686738683269,"tages_distanz_50-100km_alter_1529_CH"
"2020-03-29",6.45131730996265,"tages_distanz_50-100km_alter_1529_CH"
"2020-03-30",8.02623171310749,"tages_distanz_50-100km_alter_1529_CH"
"2020-03-31",7.60333098550021,"tages_distanz_50-100km_alter_1529_CH"
