"date","value","id"
"2019-08-01",12,"ilias_nutzung_ZH"
"2019-08-02",18,"ilias_nutzung_ZH"
"2019-08-03",11,"ilias_nutzung_ZH"
"2019-08-04",18,"ilias_nutzung_ZH"
"2019-08-05",20,"ilias_nutzung_ZH"
"2019-08-06",51,"ilias_nutzung_ZH"
"2019-08-07",58,"ilias_nutzung_ZH"
"2019-08-08",48,"ilias_nutzung_ZH"
"2019-08-09",37,"ilias_nutzung_ZH"
"2019-08-10",27,"ilias_nutzung_ZH"
"2019-08-11",32,"ilias_nutzung_ZH"
"2019-08-12",106,"ilias_nutzung_ZH"
"2019-08-13",103,"ilias_nutzung_ZH"
"2019-08-14",95,"ilias_nutzung_ZH"
"2019-08-15",87,"ilias_nutzung_ZH"
"2019-08-16",79,"ilias_nutzung_ZH"
"2019-08-17",23,"ilias_nutzung_ZH"
"2019-08-18",35,"ilias_nutzung_ZH"
"2019-08-19",142,"ilias_nutzung_ZH"
"2019-08-20",132,"ilias_nutzung_ZH"
"2019-08-21",128,"ilias_nutzung_ZH"
"2019-08-22",125,"ilias_nutzung_ZH"
"2019-08-23",101,"ilias_nutzung_ZH"
"2019-08-24",41,"ilias_nutzung_ZH"
"2019-08-25",57,"ilias_nutzung_ZH"
"2019-08-26",126,"ilias_nutzung_ZH"
"2019-08-27",106,"ilias_nutzung_ZH"
"2019-08-28",113,"ilias_nutzung_ZH"
"2019-08-29",143,"ilias_nutzung_ZH"
"2019-08-30",123,"ilias_nutzung_ZH"
"2019-08-31",34,"ilias_nutzung_ZH"
"2019-09-01",47,"ilias_nutzung_ZH"
"2019-09-02",115,"ilias_nutzung_ZH"
"2019-09-03",107,"ilias_nutzung_ZH"
"2019-09-04",119,"ilias_nutzung_ZH"
"2019-09-05",139,"ilias_nutzung_ZH"
"2019-09-06",135,"ilias_nutzung_ZH"
"2019-09-07",58,"ilias_nutzung_ZH"
"2019-09-08",68,"ilias_nutzung_ZH"
"2019-09-09",173,"ilias_nutzung_ZH"
"2019-09-10",178,"ilias_nutzung_ZH"
"2019-09-11",192,"ilias_nutzung_ZH"
"2019-09-12",164,"ilias_nutzung_ZH"
"2019-09-13",162,"ilias_nutzung_ZH"
"2019-09-14",70,"ilias_nutzung_ZH"
"2019-09-15",111,"ilias_nutzung_ZH"
"2019-09-16",420,"ilias_nutzung_ZH"
"2019-09-17",487,"ilias_nutzung_ZH"
"2019-09-18",474,"ilias_nutzung_ZH"
"2019-09-19",535,"ilias_nutzung_ZH"
"2019-09-20",395,"ilias_nutzung_ZH"
"2019-09-21",155,"ilias_nutzung_ZH"
"2019-09-22",208,"ilias_nutzung_ZH"
"2019-09-23",574,"ilias_nutzung_ZH"
"2019-09-24",501,"ilias_nutzung_ZH"
"2019-09-25",534,"ilias_nutzung_ZH"
"2019-09-26",478,"ilias_nutzung_ZH"
"2019-09-27",358,"ilias_nutzung_ZH"
"2019-09-28",136,"ilias_nutzung_ZH"
"2019-09-29",202,"ilias_nutzung_ZH"
"2019-09-30",507,"ilias_nutzung_ZH"
"2019-10-01",482,"ilias_nutzung_ZH"
"2019-10-02",483,"ilias_nutzung_ZH"
"2019-10-03",450,"ilias_nutzung_ZH"
"2019-10-04",385,"ilias_nutzung_ZH"
"2019-10-05",122,"ilias_nutzung_ZH"
"2019-10-06",176,"ilias_nutzung_ZH"
"2019-10-07",472,"ilias_nutzung_ZH"
"2019-10-08",450,"ilias_nutzung_ZH"
"2019-10-09",419,"ilias_nutzung_ZH"
"2019-10-10",429,"ilias_nutzung_ZH"
"2019-10-11",325,"ilias_nutzung_ZH"
"2019-10-12",109,"ilias_nutzung_ZH"
"2019-10-13",173,"ilias_nutzung_ZH"
"2019-10-14",477,"ilias_nutzung_ZH"
"2019-10-15",506,"ilias_nutzung_ZH"
"2019-10-16",436,"ilias_nutzung_ZH"
"2019-10-17",471,"ilias_nutzung_ZH"
"2019-10-18",386,"ilias_nutzung_ZH"
"2019-10-19",134,"ilias_nutzung_ZH"
"2019-10-20",195,"ilias_nutzung_ZH"
"2019-10-21",514,"ilias_nutzung_ZH"
"2019-10-22",440,"ilias_nutzung_ZH"
"2019-10-23",427,"ilias_nutzung_ZH"
"2019-10-24",424,"ilias_nutzung_ZH"
